asset_url,asset_id,asset_type
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Prolonged%20labour/narrow_pelvis.png,f4e2b369638b498db8ebe1f8e0a5be42,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Prolonged%20labour/fetus_and_pelvis.png,fc7a018984b247f195ca874494f3cc69,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/post_partum_hemorrage_uterus.png,1d87f0f8bbed4968886aec1844f1958d,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/post_partum_hemorrage_head.png,61c391b2799c4cdbb68c6495a6f4fcb3,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/post_partum_hemorrage_arms.png,35e082ec55d54c479f3dafb36771b76f,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/richtext/BABC_Action_Plan1_English.png,58e55df0efa140209a5542f3acf7b952,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/mnemonics_pph.png,1485418c7cb24018a9ba581ce2aae4a2,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/bleeding_after_birth.png,9632f25a4b494efb9848e0218a4d00f2,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/maternal_sepsis_definitions.png,7306672a5fee48db896c0316420f207f,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/Aortic_compression.png,ba473098f22b4451bd1bc96e347c70be,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/condom_balloon_tamponade.png,08520ce96f4643148ef5e6b39e77c607,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/nasg.png,6a3395dc5e254cb19160d71b87f1e4de,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/Perineal_tear_repair.png,f7300fd45a43435e97362700c4ec0c2b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/module/post_partum_hemorrage.png,d66f57618b0b4a37ad67c031e7f5c1cd,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20abortion%20care/cold%2C-sweaty-woman.png,b80e1375e64d46d3830066deda18a047,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/to_helpers_bleeding.png,abb1e6671f6a4664a662cb9e9c877340,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/rectal_exploration.png,2a5320091ca44e9f9f6edaaca0fce0be,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/bimanual_compression.png,b4381409aacb421cb258245e1f8c81e1,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/sterile_long_gloves.png,b8719d8e0e994e61bec91845fa869d64,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/moderate_bleeding.png,3fbc42ef4fad4e61969537d0aa32895b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/strong_bleeding.png,23e894ea34fb4e1c9f76ba2244843373,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/strong_bleeding.png,59a3bcf3ab824f88bd1e964f2a9359dc,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/blood_pressure.png,25a9383b88db450ca7d3985f06e930fa,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/condom_balloon_tamponade.png,daa48b3cee594533a6facb5e292cf3d1,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/3_persons_bleeding.png,b013b63211464504815069781c848135,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/urine_catheter.png,2cd68ccd1972463caee4e58555bd379b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/ergometrine.png,4033980a01594f23b61377c3bcbc9173,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Postnatal%20Care/Indian_postnatal_perineal_trauma_or_infection.png,20e6f90c372f47ca94f19cc1edda2e0b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20partum%20hemorrage/blood_pressure.png,83453764a00f4c58ba4b03ac718feeca,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/aorta_compression_a.png,0f2e261cce6b4c2f87765fb247227b92,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/midwife_calling_for_help.png,7220355b39b04be5b067b05fe1e5e3a4,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/manual%20removal%20of%20placenta/fluid_close_up.png,06f726ef60d0413683886187d84a6e6e,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20partum%20hemorrage/moderate_bleeding.png,c9a7e59548e04b849c3ba440799049d9,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/active_foundation.png,56e5b4d951d1459b8841c361b90044bd,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/call_for_help.png,9518e23132704e85ad56a1139ea8bd32,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/removal_of_tissue.png,d0f062f912c14c9cbde6dd2d3a503bbf,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/head_down_position.png,540cf92fd4164d8b82a79ac6182364a5,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/two_midwifes.png,1973c1063ebf473f833173c74067f201,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20partum%20hemorrage/strong_bleeding.png,a3f191df94384e2fa99360b06fd80674,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/remain_tissue.png,0be447ba84f44f698b9d68f89dfc5d40,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/fluid_close_up.png,ca354c4249004e798ec61a187fb48329,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/placenta_with_membranes.png,9346a796faeb4cd88b418c32c25f5cbf,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/richtext/inflate%20condom%20with%20saline%20with%20300-500%20ml.png,0cef6e8983234a39b5d85cb1f1d23d99,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/uterus_massage.png,56a2f1a9dba34f46937bcbec2c0612be,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/monitoring.png,6135816fc5ee488c92ec627c6f76ec2b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/iv_fluid_fast_as_possible.png,44557876d2a44d6b958ee7b321093674,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20partum%20hemorrage/two_midwifes.png,ec6c7ceb5d5d4e41ac1b7c6da4382b6a,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20partum%20hemorrage/placenta_with_membranes.png,b1ef79ab4a0345a98eb14f2d3a0eb752,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20partum%20hemorrage/bimanual_compression.png,c34368b3da2a4a05bd6a5e18fda92a2a,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/haemoglobin.png,6901c6a273224c8e8bd6b41346857c2e,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20partum%20hemorrage/rectal_exploration.png,95b05132c7154aefb7ed725859e005c2,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20partum%20hemorrage/uterus_massage.png,7606453aa57e43408a570653ebeae92b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20partum%20hemorrage/urine_catheter.png,f9450d01b7d64350a1b0e87a45fb975f,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/post%20partum%20hemorrage/head_down_position.png,774855f50d124eb5a3d0ff8893cce0fb,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/drip_with_medicine.png,1fc57440fd5849389a989063befd1bdc,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/harmony_after_mrp.png,3aa410694d72457c8f5ee9c4ff439778,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/aorta_compression_m.png,3556d22895b7498fbb43c0cc4f591ceb,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/blood_transfusion.png,08b49931014343fb9c614d1ed0db3cae,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/condom_balloon_tamponade.png,baacf0c2daee4b8f8d076ce630562b5a,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/retained_placenta.png,e8a5e11736da44488b464e51e65f976e,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/long_gloves.png,22a240743044465cbd09150a2c4be144,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/pulling_the_cord_m.png,6ea6f576ef614ff187a6763fa4850fee,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/start_manual_removal.png,98cf1106d1e142ef8f7dd81d702e6562,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/stop_aorta_compression.png,b120f631aee34ce497347581ed6135d1,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/manual_removal.png,f0541d2b638a4dfe82163d46720263a2,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/pulling_the_cord_i.png,0f9fb115903d45098b0f096416e286ad,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/mrp_including_aorta_compression.png,ac067c73c7114aaba008b0cac31f6ae5,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/ambulance.png,bb8f0f36824442fd9353daaeb4d37720,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/ab_to_newborn.png,68e04a3ca4784a63ae19df1b88f4bcdd,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/Emergency%20Referral.png,5058979d91f34594a4194f988d032084,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/how_to_remove_placenta.png,a8678b24787147b3b8a57881e622f281,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/resuscitation_without_mask.png,4721709c16a04284acc0519cb0f43ba8,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/placenta.png,06b17f4a329e489e854f3746f624c815,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/Uterine%20balloon%20tamponade.png,c865797029694617b119853b8c001da7,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/module/manual_removal_of_placenta_alt.png,44cf6421cc8b49aa95e0157abddf1e45,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/maternal_sepsis_emergency_management.png,f0965cf51a8f44c69b0718334e6ee020,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/maternal_sepsis_following_management.png,10a1f185d0ab4cbe8874d56b9149a7ab,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/maternal_sepsis_identify_cause.png,ec6b36ba74ab47a78e4708db5e08f939,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/mnemonics_identify_site_of_ms.png,1942f9789cd84148b756b3d85abdcb3f,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/mnemonics_management_of_ms.png,4a5d40d894fd4337ac7228650895e6ff,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/module/maternal_sepsis.png,fa593c4c54f044e4a5cf44b2fe8cde2b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/6_w%27s_h.png,2eae7f1d17004a56bd1438971b721100,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/breast_abscess.png,e234cf7653d24992afdba22e1594962b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/chorioamnionitis.png,7f9f78d0e5a7428ba61ff36697ac6a47,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/pregnant_woman_in_pain.png,ff2719666fe74c02ae25232f189cf17f,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/circulation.png,a38fcce602c2457f968e23031c2aabec,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/suffering-woman.png,0a78dad0226a48dd8497bdb6ca98522d,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Post%20partum%20hemorrage/cold%2C-sweaty-woman.png,05152b3d44b44160b55ee712606ca2ff,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/mosquito.png,c20d93415eba431c90a384bcbb6526c1,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/mastitis.png,aa434b14d3cf4c6d84b0d1f18b069ce1,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/septic_woman.png,b6f231dbc82e49ddb653998ef2b15ce0,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/septic_woman_with_baby_h.png,0fb0528ad40d431c916dfeb8fad45b0a,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Maternal%20sepsis/septic_woman_with_baby_a.png,a67736cd3b2e40ab9a3b54569d4d9030,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Manual%20removal%20of%20placenta/wound_infected.png,a979a5863e704fb89088c271d17bf8c1,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/neonatal_resuscitation.png,e69817e7e3b34afca252bdda7731895a,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/ambu_bag.png,fe418be376b24bfda99a04862feb072f,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/Hypoglycemia%20Management.png,0bcc1c0e7d684bd8a8c9351e0936eb43,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/module/low_birth_weight_alt.png,1b13c434031e4fa191c6abb832890273,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/richtext/HelpingBabiesBreathe_640.png,30330cc8f54a4442b265746eca75aaf0,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/COSNB_Advance%20Neonatal%20Resuscitation.png,d3523f25ad5b4231bd628c746322859e,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/newborn_management_pediatric_drugs_and_fluids.png,eec1d415394b4dbda7ed351041ea1101,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/Safe-Oxygen-Management.png,c60a3ec3539249f7ac5df50878aa7027,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/naso.png,18ed5ff652ce4601927d2cc8f5746d76,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/newborn_breathing_well.png,d27c4c000fcf480bb1ed1d65ab13a18d,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/not_breathing.png,e6b85b69bb714b948fcf04d4c9eeee7e,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/newborn_at_mothers_abdomen_blue_lips.png,db7c785754224b219bee9a9682f4c8a4,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/newborn_ventilation.png,17f68a02e0214061978598d14fb61cff,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/newborn_head_position.png,4d9ca018787e429eac99f6400f422b00,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/mask_of_the_newborn.png,8ba52f125f08431fab7e3fcc681b4f17,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/assess_after_resuscitation.png,d785319cf3994966b97f28b4dab9f113,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/assessment_of_newborn_during_resus.png,e790130b6093481eaedd798faaba3b69,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/ventilation_mask.png,d8d84d7728e94acbb8f1f1f6fa30cfad,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/thick_meconium.png,b53dae73cf0c4d1593e71f4ef8ed902e,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/newborn_indrawings.png,8deb52c0ba47417abdd04e2386e38662,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/brand_new_baby.png,1011ae58227e422983a0d56d48611ac4,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/ventilation.png,78374e1254fe46edab9370592aa1b21e,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/newborn_chest.png,64e0264ca5ff4064a60ffbc5e2b309be,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/premature_newborn.png,4d80796e13094ac1869d5d4e996db712,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/normal_newborn.png,b80a967edb5d4050af58cb4c66e5f9be,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/ventilation_breaths.png,febbc69bf3404e99a96acbb24896f804,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/newborn_blue_lips.png,d2e36c2f94014f299cf513b0490722dd,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/newborn_resuscitation.png,fd28ad0ac3c948caaff07857dfb1a9a5,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/death_newborn.png,a70f54f374504ffa8b6f346fb42bc1d1,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/newborn_ventilation_h.png,727c1fcf73ca4432b8492bca19606cc8,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/stable_newborn.png,7c414b69e1624262bc74f83b44a8b44b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/newborn_being_born.png,c38147b69ef14f46a479652a7918d32c,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20resuscitation/blue_newborn.png,380cbaa956e042c2ba9d756ffdbb34df,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/Antibiotic%20Management.png,bfb4b7d22ac24209bcb54912bfae0dba,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/newborn_management_danger_signs.png,bc17431c72da434c885fa4610a3be9f5,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/newborn_management_Management_of_danger_signs.png,1e74ba45847e4884a739b5afa900a4ae,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/richtext/severe_jaundice.png,f0d64a1318c445aca216fb26e32b02cd,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/breastfeeding.png,aed9c96372ed4e9c9435e2c0525791ea,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/module/newborn_management.png,a82e41fa08ab4a80be7b9329589288d3,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/sick_newborn.png,eb330ac7ef4742008362d775f9955a32,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/airway_written.png,bc833a3afa294067a9ac01e6519d413d,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/sleeping_newborn.png,692eeb2d9b7f4b5ea0be0e7243f53ef4,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/mother_is_told_about_dead_child.png,5765236dc4df456391fd94d679eb86a8,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/breastfeeding_1.png,ac05cc139a2d46c7b6c696595a7056f6,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/severe_jaundice.png,931a3172fdbd4f188c3696c06a942d83,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/conversation.png,8c80293e02714274b85ae2af4689187c,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/low_birth_weight_preterm.png,4c968fb30bfd437e80c3b0b6dd116a79,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/pale_blue_lips.png,b620153e95994bcd92f9ee0c93691c58,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/exposure_newborn_with_thermometer.png,2c7ea59a382441398f3c89a2af34a4a8,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Low%20birth%20weight/severe_jaundice.png,e250ab4506c84a80976d36cd7e2371b0,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/bad_looking_baby.png,245c7fb24d3d4117ba721aaaedac9c06,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/low_blood_sugar.png,b426c1dee19847f1b0bd1200131d3fe2,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/floppy_child_not_newborn.png,762346197fff4883b7ed6adb646a989b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/breastfeeding_2.png,72d3c78a1b3c45ffac42491c08dcfbb7,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/obstructed_airway.png,81e2350e098a41ceafcc8621210158b6,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/newborn_with_infection.png,0a681520868a40f08516596e025e2fa7,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/in_arm_to_mother.png,c9cad5929fc04eb58ff3178805d70ad0,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Neonatal%20management/capillary_refill.png,8cfac7e728f14f09b43d47a3ea45964b,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/module/female_genital_mutilation.png,86ca4421408b4c6bb765bb5acd9fb567,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/procedure/deinfibulation.png,6827ef9973e34b57aa18224ca1a17536,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/de_infibulation.png,463baa285d8f44758710660c4ac1c939,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/types_of_fgm.png,94e6e88930ca47e481013170bcceac8a,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/birth_complications.png,406e5a3971f949eb9cc559c59d87ed24,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/episiotomy.png,a4982a61b0d24cf2bfd613c880b8a069,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/recommendation_after_birth.png,20ac8a1034f64824b6deaea875cbd567,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/vaginal_examination.png,08f0a4d66b9d41d4923f460f1559ceea,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/girl_being_cut.png,b2e6554bbece463585ed8d92b9c85dc8,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/baby_being_born.png,b3045d011ba54054a667226ef0eb8cae,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/counselling.png,4ddac954e37b4d97a7339d95054566f0,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/sutures.png,c849bb7fe6e84375b6dabc444f94b821,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/wash_genitals.png,662599d1f5514674a38cec5190c92599,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/type_1.png,43b78a5ae76a4ef686c11930f2b01620,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/type_2.png,e0890906a1354ac88bab2722d5ba3c99,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/type_3.png,0e94f1255cc640d08ca32b09792662ac,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/Female%20genital%20mutilation/visualize_urethra.png,64b9a4f650554a7491209dabd7b79f1d,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/actioncard/Expression%20of%20Breast%20Milk.png,c23e8f327d6d41e79e4ac443e9e81e3d,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/icon/module/low_birth_weight.png,676251faf7454bc2bc14a18982cf676a,icon
